Stator Voltage (V),Rotor Speed (RPM),Load Torque (Nm),Slip,Speed Response (RPM)
475.16548712201325,1396.044756523668,38.987443650757484,0.07487947670573117,1285.623050491047
460.4106893956157,1677.227594498724,5.046605958581143,0.09974344957823503,1507.8088867669687
446.92991346269304,1404.132569218186,10.879551366258791,0.03334432360675515,1361.5018868310126
466.27509367511925,1598.427791473271,28.547808899676063,0.07619115265078792,1483.2776917258782
406.41494054496906,1111.167924199133,39.21390916086612,0.05962640274153106,1043.2802950204828
438.14711021864997,1201.931050381248,8.752147617233765,0.03816902642444885,1154.8061475198392
450.4074501489331,1585.420876030138,11.113399849856274,0.024452818365081327,1545.8444217762396
466.2922324894631,1131.7872071101792,12.26678202393978,0.09062954533607925,1030.5883121571476
462.67756480394144,1281.0847477239413,14.32204828193871,0.06359099344370608,1196.7139594302962
422.16553997707194,1211.893006250857,13.593230911577475,0.08424404538767152,1095.3273115394004
475.2704135647364,1279.8893553779828,23.708946509858205,0.05908104856013904,1210.2359952295267
409.94766731446964,1566.659239262376,39.227379050203375,0.029797937258861762,1528.9494702806326
470.01068948969214,1294.2777449142409,26.28190698806818,0.04037939317902928,1238.9535956714528
477.6752199683695,1444.2106580863522,46.55843452499329,0.044338495822619194,1374.8432630112145
414.17228185781005,1079.9455016435277,43.15611035691689,0.09756413312533321,973.8960523411226
457.76528513630285,1644.0141545877023,7.591614842944541,0.010506995054324425,1625.8029865775661
403.2228415022399,1295.9109005184998,2.930497399244636,0.09870994207220564,1172.9692034833938
432.4338260111324,1518.8273272266738,52.67649383997637,0.09824154715988476,1369.888577939438
441.30266393581394,1580.311681329466,4.789863993772405,0.0996535711477123,1418.864864606683
446.4516180727707,1167.7287376893603,8.900350843182785,0.05289293610276713,1099.3720889286017
474.8749798598848,1707.73998796268,1.3279965334870836,0.09674280726588996,1546.8565983710516
453.7800549835356,1492.9794012855623,37.700181917919224,0.045603926366484464,1427.8912348084787
438.50223609753897,1342.9801134011852,34.94223378950091,0.012366499660154805,1331.6749496756738
464.77400290127116,1145.8681468625757,59.21421998611534,0.03019124677345881,1106.4320251171962
476.0426256763527,1753.8407503209655,53.21594377903032,0.09507666204436462,1596.283610520706
401.76529189458324,1604.0545633053002,24.650590648854582,0.011238822400185998,1577.308406412818
478.6017017804831,1166.419650186599,22.2951504547521,0.05913947218806776,1100.9862128317802
406.8905711250944,1270.1686197793797,17.811122056799103,0.016804143000521115,1239.276610821848
465.1509423415009,1647.7394064704586,9.144415202272882,0.035775692058482064,1584.838731963453
422.426780204113,1556.5421305722712,8.285019396120543,0.0179283565640698,1536.4410029006144
410.57437262030976,1612.6274341725793,7.937022480576326,0.08735757590017508,1475.9090319655236
435.1884511771068,1352.9608817703458,6.846885431206713,0.06319636386829353,1264.7275715089838
451.5165263558091,1573.1810101137335,14.430722544332216,0.09118958191464817,1427.1291063112897
430.476147601878,1309.194978291131,18.400117818786985,0.07195178795862056,1215.4991693708141
404.36523266261594,1169.010333550557,57.69473826233495,0.09739262181205897,1057.7280571944825
447.95689117269734,1506.141627873088,34.70839506011315,0.0558889889284366,1428.222792021645
472.19226208885397,1780.8111404790352,59.25574647079686,0.06748395235865871,1658.3537962921368
430.65722927578014,1248.4807771162637,22.348016869540395,0.0618677937900151,1163.181100529401
417.3066222104662,1368.7756737700317,27.457597955366463,0.05358343865019515,1296.2168095639397
435.40618767462524,1539.201096855883,19.47471954991675,0.08613634288807114,1404.3327892158675
403.8690168839025,1433.2050256979903,10.97325905379316,0.06800726221033242,1329.2335071904388
465.639006758422,1674.7422365672394,8.58988246665475,0.08211810383699256,1538.7039242611777
466.10726487601494,1609.3941651756127,56.70475186846991,0.0807727542942172,1478.3333969388723
447.0400370743703,1046.6377630898855,59.20864090792534,0.027194064458976583,1019.7079893275692
428.2482311150712,1798.7369871390192,2.694569790523893,0.06851471792658793,1671.024808840133
463.9826691556627,1601.921962975574,9.02075248390599,0.02796832172632007,1559.5524467862424
444.3749619830694,1691.1226530352906,25.411445538061358,0.06249884304193939,1578.8439527947949
466.0745846840013,1520.958169676277,11.18000858066444,0.07096912160016705,1408.8784474352708
450.5167034066417,1685.0281024374099,21.832823617613,0.09975115644288282,1515.7300294250854
462.7524378570238,1089.9063799429675,7.745780991578002,0.012748778033476453,1084.7204975026034
447.8850394574208,1278.1902684474526,27.390705403307415,0.018211815470234885,1258.83622998538
433.1312854572533,1701.1367548835942,16.301676970155555,0.016932402673410837,1677.718384868705
476.635668794091,1161.3241690135137,21.114303345519648,0.04585251576400661,1115.1599194134153
443.2891059903076,1062.593678864018,5.658759087764855,0.08394295253372323,991.4105887955559
448.40716148324304,1630.495151956175,25.6876830426085,0.08596506995084222,1490.5374675015455
417.6390111531799,1668.388924514637,58.99545665769419,0.07632816361490366,1548.1458663266399
450.0520631541821,1130.1217745519205,19.72998281287142,0.0907190417646953,1032.661386359163
445.7286119586355,1683.4767862261724,52.5857564905461,0.03905739497525073,1622.7047309714087
414.787071835762,1549.4142364777358,50.59194849742111,0.017933917982706923,1530.4983667297065
404.7669677882515,1416.0661465732671,57.123505097832634,0.015233772519086511,1392.397551869468
448.3487455771817,1664.200154225108,47.40657073602567,0.08669194476574477,1517.433981256199
461.09538154802567,1335.3993994551727,39.5758096235289,0.07573926649183221,1235.856056034214
441.87210967376063,1155.1951649787177,51.395066653647454,0.07287537754100087,1070.0963823377454
418.14181002557166,1227.8821412884909,4.538680839440978,0.0405708704691102,1179.6583982479326
453.3217581354428,1404.1312146346518,27.769839431928467,0.044191466975640366,1349.8943403589237
406.4084581287682,1425.0646341385407,59.35537431690353,0.09623021760093874,1285.5396206864552
435.34669638415636,1644.464661152987,46.176009077683936,0.01574242696881415,1617.0534015090218
413.0693406718736,1633.0821789218676,57.724522682233385,0.07963585632440134,1503.9018361729384
414.7567240847907,1465.09324576366,46.77806136800874,0.03786699913375539,1408.4729689653307
416.1835159326563,1624.6283866923811,52.49291804652865,0.013514915657130049,1593.101641931987
430.93656456351823,1153.4187666349367,42.39177793819146,0.07683130996682104,1061.8994536405648
404.0920164496318,1040.0516216746355,45.630120265034385,0.03978206971105372,1002.1130817692682
431.82347527432785,1698.9070581077601,31.390680590370042,0.0749932766868517,1578.6881847885027
440.93659576917605,1060.4435950102156,55.45426204884797,0.07368889448063082,976.5275859971583
438.66354279730604,1197.3507437951978,49.5023346374017,0.05813081878898037,1121.951352684634
430.62272803224323,1556.2551596995077,50.63309793993793,0.0799635816289494,1431.962592214989
467.1317286456602,1327.5583501018473,40.38054605778314,0.06229344917541192,1234.482186167995
411.6261353936403,1701.0511759324072,18.27479682523494,0.03579731675634346,1637.9332571538687
440.4557395025099,1238.3838357298157,2.1377877234083598,0.07607037709579771,1135.4993000587513
404.96331335652434,1009.4970773354875,56.13930776457267,0.06302258342899512,952.7212700569974
405.6924543102328,1240.5245124485953,35.16722092832981,0.01114545535209285,1222.8516461101706
445.90926797416773,1462.4600393478654,17.888578268888416,0.09114797599932785,1337.4239377131053
445.2814739910257,1300.7507003226347,8.948106470852268,0.059107925649188216,1229.4336314071265
470.24268102755656,1427.8982046070041,49.77138993004528,0.08817645389315786,1298.7596179158647
444.62989405280587,1701.278495068015,50.191211666854734,0.08944631550840203,1543.7456038462717
476.783281632388,1729.9880433842948,48.87047808783189,0.05004699910615797,1642.439604577539
403.8955878719944,1212.7792517232897,38.704961518007174,0.05568939968061079,1144.7170701284283
407.8406147824593,1369.7123786159204,21.960923255512554,0.047417894890804176,1306.4942357358393
403.5252689256305,1439.315212193161,18.244217086815418,0.0504493097777241,1362.8200367377867
414.8221480266832,1759.2899655105975,0.5132862070902111,0.0905632443074555,1603.6949329240172
443.30160887533424,1798.893855331508,50.01645352129442,0.080932961257112,1654.6306889073057
451.6457745141943,1188.3257990732213,5.245961849618547,0.02138731086840202,1161.2087300119206
403.6468126358935,1581.5838970766522,37.84529988244606,0.06492770033860863,1475.3350884698004
475.67767118764795,1302.424849786556,30.244496810405302,0.09963159763477081,1171.7377562876018
467.37323013203047,1006.4865575089706,31.60136153558107,0.06359956311092373,938.3899459152447
423.72899857256743,1007.4020179487219,55.6027707184664,0.0807284463033795,926.3682117112503
406.17500241811746,1368.4528060498046,1.8969006762745266,0.07921553260430539,1260.4772816008128
413.59096585752457,1390.6679304034678,46.40353347772634,0.04152857732850958,1334.2240061348107
410.1555531003978,1018.0557572587542,3.1231439020384277,0.043466437243356304,982.6357126239882
409.86270234391577,1549.541933419442,2.289216356122632,0.07516687796113629,1432.4054804159418
441.48493509325874,1235.2027108759626,25.789061888482916,0.054998517844435164,1172.2913818759787
419.667795399472,1447.9144812287595,3.7845104605780033,0.06135136382173493,1360.2308900930138
428.65117732233153,1240.7352585323351,47.34863707757472,0.07416152113283539,1147.529222926943
479.1604266707458,1133.7074518954457,31.77378561890023,0.07998175243351452,1042.4357467961574
454.74513991402756,1325.7389908791001,1.7423269595864666,0.034436491995976426,1279.7910586850978
475.91845336376014,1185.8186918324006,2.4300411889151707,0.023211438349326666,1159.6929729120948
411.40452440264926,1427.8407815353344,36.76011178436876,0.036261518205135276,1371.2685032155614
430.57115798660556,1159.062824229184,48.366709059504295,0.055678449258286807,1087.2013016659478
444.3785442625883,1406.7247813157016,26.267971876486413,0.040792718556733526,1352.612140192079
406.14064495109903,1125.9028118950941,33.27484029213746,0.06115264829628345,1061.5414923863832
400.3349954902366,1536.779767588628,47.98976724299409,0.014811915171306561,1517.7452951981388
453.6347467037534,1603.1501475531393,36.63037044250915,0.055877537045239054,1514.3449258869407
451.3455613441148,1088.315387399947,13.485614259529168,0.043118641624393717,1045.224829373602
432.86310479996894,1374.2419296298713,36.783121552168716,0.058120007940359424,1297.938122897894
439.1715260825626,1056.6973605238989,37.69676754391281,0.048028001939647916,1009.8844444378109
433.23544004736715,1478.545956433602,44.0464188528676,0.035580326557378826,1421.6411043668918
401.9204035875911,1211.5234383437164,37.252451253408076,0.09136971149118722,1095.3421323316668
426.829728497397,1422.0995654709664,58.154527827482276,0.026628848957922127,1382.2878447051519
414.1665804317832,1413.968807507433,11.83729852302411,0.07132290180225037,1313.033528550422
407.8739351281095,1739.4834769550403,57.06544077402457,0.09321802413241727,1576.1226585866425
476.537634711148,1439.2665780549783,32.30036942100098,0.058480296371688986,1345.7143903557671
447.94877800337326,1466.3987837746527,40.317368429694724,0.08887676397215338,1344.6784682407356
458.2925027389282,1321.3225006115042,5.967695847131392,0.021236633058995594,1291.8918295689946
425.2290994612894,1759.2636825462534,22.83455648268642,0.054440989323076734,1664.3511492711611
431.4517703595212,1621.7487275516878,46.162748787790356,0.05113227524328455,1545.0477701928837
418.95391951173787,1228.3242322422732,42.41466090593942,0.010730692633329538,1203.4186011044048
407.75725367723396,1675.3676686209856,2.408363289924611,0.04989316072234011,1589.219810901908
414.3225309953267,1345.917088148072,32.79565580983468,0.04321267807443381,1285.820819935151
463.80112362371887,1662.933714826875,5.296691578104566,0.07028188549971538,1544.3780476605432
454.2036644147021,1658.3104546348018,59.751385750689735,0.09444968007188667,1500.81612978111
443.75431007883816,1151.0961494102835,53.83779531199768,0.01772119794358329,1137.9330206867116
438.0071898293414,1560.9129051068617,1.2648396257122174,0.039472874804316084,1502.6664798017734
473.79474269249,1232.514375445225,51.51897473415785,0.04996582636548268,1175.7209525119117
405.81879582229345,1237.9941359941345,55.16577603350446,0.050966684023094504,1175.1332814015323
422.4480650590333,1237.0784615044645,21.212893353807306,0.07973287487580284,1131.445774091051
427.9950282856571,1580.4545980479586,43.17009930286595,0.04990560992500968,1491.1825621978592
462.59406497702304,1183.8608334340288,26.526224772466737,0.012444517130828803,1161.4812183956835
479.4011696129577,1000.7246681968721,39.31394907458065,0.07390936851335482,928.5605684355348
419.25364118057223,1572.1894827861065,20.41904425789149,0.08963467256311046,1431.4256418528962
469.9445867309664,1136.9477950681003,19.3535541979961,0.05625142412947056,1071.9420441968782
466.4498208345433,1083.5859162462677,25.466033331454742,0.06229976695286549,1014.2358816570172
417.9725918113413,1190.012896475248,8.73406551915007,0.02466427950721415,1170.7206936566067
431.9466064159378,1303.920417858163,49.86833786612296,0.02985813502110614,1260.8732680100945
432.7738295434015,1380.7250619785605,20.921873721698198,0.03116532152121506,1342.3334187701792
478.2576534821247,1035.6560325701046,24.00897323435071,0.048766777739316584,985.1599896954808
414.47135211031184,1776.4586661018884,53.64327676212868,0.09353306988060779,1609.9963359864391
463.93263768838256,1572.8504427356465,29.797428843790282,0.05696062900433975,1489.1430799307536
426.7354171338488,1258.555252259469,32.65523456105178,0.02728878806812174,1231.523456621996
458.4696276620928,1254.9578058283178,57.38988748662591,0.03394789622820547,1211.1568811808575
433.60088034365305,1358.8340394947675,53.20358298869935,0.04456135267544659,1302.2785702296503
446.2687810493232,1500.9958582104264,10.168002533306371,0.06609330781235195,1403.6095337394095
466.6089418660905,1117.098453271174,28.392901795086303,0.04960298377036049,1061.724222517719
464.33324519871076,1151.143851011962,58.27777364571273,0.045320035975923254,1099.995244983922
469.31385468317603,1687.5476662668407,22.341977893716162,0.06082557403590953,1581.4615666789764
404.76938602757275,1205.003939111258,22.294386510972004,0.03176514954590189,1165.1963118153326
455.3640442431796,1304.1559983801421,11.701813907349262,0.017101294532612398,1278.9500661366067
411.198990137741,1697.0174807600938,6.859386847147513,0.012197288333999991,1680.8253528215691
433.2654854414729,1530.518263519858,44.41828744535891,0.03261332471204144,1480.1269688362697
443.8870732043751,1273.3695034733507,46.20182812209099,0.018243283073002187,1243.6504930418828
432.21915877974646,1546.9596365796965,58.14077781018,0.04027065746686902,1481.045368824108
441.5689340642406,1015.7465723051309,46.40509265432178,0.07956401863237801,918.9333698744105
479.7221047038895,1588.5141280090922,14.601149642015923,0.07446648974381545,1467.7505939783864
410.81738509702836,1389.6128324129916,2.406994697310927,0.06498348605092259,1299.4991716271845
454.03648362691405,1650.545717827569,59.12624306217961,0.08672502194915309,1506.7214249765575
431.68007731084924,1763.7101216051747,20.427041732616345,0.0353860862089849,1711.2000949520516
410.6407839125863,1740.6308395956548,18.718292545945246,0.08965483777269692,1587.4493942541285
412.69894106994474,1727.4120347642724,54.35731258496295,0.045931525270226134,1650.7216245028503
475.9418484996494,1409.7359647471098,35.10599391269917,0.04608039864399639,1336.5584243359328
470.36811973694097,1288.1136913111504,12.892270430948074,0.04648164522629694,1226.4168374299043
472.56335683320174,1372.0282597845382,53.34577456297437,0.018828492961688332,1343.7617213153292
479.3226220661909,1551.9168026506886,59.601651303284605,0.09779414484979503,1396.2180200633964
416.66523120068143,1707.1982214969494,5.2007136690498434,0.02246561000426433,1664.8455687252585
428.4351469891249,1165.5890424000957,51.73509769814923,0.04067971520222661,1109.1325973427156
453.5375223939893,1734.5545267693624,23.430941861063637,0.038737028829408146,1660.9837720363105
438.7042031888518,1652.1441855759113,31.444346790402264,0.016721148953503868,1628.8889035700558
433.47116267026666,1783.0848121425877,54.888958545898845,0.0237034117100689,1740.105045266435
428.62489994684745,1704.2014186253496,58.402751746507036,0.014037250256684723,1677.7471047329368
447.5024505554762,1223.9498637535253,15.729834624527964,0.036316404420446216,1179.4733488378386
446.0474742912066,1084.7647290752382,12.771046257594827,0.08799912316260158,995.1433374724058
412.9166267251392,1089.7928575932708,4.830993515490711,0.04054979851636461,1045.6230293976691
437.7391870014751,1232.978654862621,33.70787115972828,0.02113226488606413,1209.6248939838563
444.27774209678796,1491.3469791876314,0.8162637270400963,0.06811244815455263,1385.534661175324
445.6229550985112,1643.456260877738,24.713897856596194,0.09969408208494196,1476.5202477490475
416.80857543298816,1719.400245585252,4.403040999120513,0.030909141057873485,1668.0249452848336
459.38171138018294,1499.0027074953862,24.31354697576004,0.035161390483351256,1455.7589565032256
402.0159275856856,1004.505050198443,2.395931355936556,0.09746623488527098,913.748599329935
428.386548443453,1149.0534212148268,50.113035636526135,0.026089865879543844,1121.9889119141817
462.4170118828507,1079.7809630826944,12.584339636313953,0.056009266071324754,1020.060392623448
445.1114336844322,1290.659580455208,19.69852262147472,0.03156869197144854,1256.9204924979545
420.8929946008688,1401.0807949069967,52.20287979638351,0.09391167081111194,1273.4763481311454
455.5962495474438,1034.7177428628486,44.7759636799323,0.09833689131186647,921.4985065326315
445.39127553248585,1278.7823806365243,13.142301698523509,0.08332280615080138,1166.9609899864108
463.69948875651096,1143.343739700258,4.3139651194497635,0.03833054342315295,1101.209454464877
458.8020148951859,1517.656133007099,42.94042661132037,0.04631387277524546,1438.4327621186824
448.80863376289875,1371.417895459472,23.44215304128656,0.031807511529977926,1323.3085599134424
439.05421402486513,1396.254117547127,45.964799947093276,0.09016821703080924,1266.8572985276867
410.65457005340187,1342.1534304267689,26.717686342512625,0.09231024499193423,1216.97808891608
420.9066414308307,1764.8157683892537,20.760144778336585,0.047698359602144254,1679.1998001959573
433.5279578333668,1171.7881000972507,27.072324492743792,0.06908797629127017,1089.3860294835051
447.9439429605111,1413.3314078750996,44.9135391402406,0.02489978617972245,1382.266295604125
441.0966284172244,1588.8138946922686,54.13321719242245,0.04914423103270682,1509.4067382562844
423.05476207676236,1445.47553050765,2.986031795314532,0.06683491960061479,1346.944138981159
400.51714862317687,1743.2167085734409,31.446692473617308,0.04468628066662177,1658.572976950666
439.6991377520651,1302.3746845130272,1.970125745032656,0.0421839573117814,1252.557097427514
422.8500790849794,1370.9406446185424,28.104572701461525,0.01008990930402484,1353.7504902834023
458.7686640568428,1070.8178521717828,53.116969745814025,0.08238641173994027,977.1618600642735
401.9157012216387,1487.1992888415427,21.69541598521858,0.09004038508193035,1354.3567450550222
446.78622490446327,1230.5695747584848,55.947025264838594,0.0972517176591249,1107.0598636022478
475.31793900048524,1128.2472316124552,37.836508299036566,0.0747344246562294,1041.2985601889434
413.95274136892,1435.6250343236065,56.04932062758038,0.05939130811328962,1351.6536864465368
437.73195926004763,1425.8482107039285,45.42999752475118,0.034235606782783846,1375.4010189114351
407.31375934537107,1060.697312979238,6.206109998925737,0.09993695283671486,966.2525025145048
450.0545529809082,1558.572362795578,13.869082053760625,0.06307775690788951,1459.8869714552077
444.042534447698,1499.0177525206823,23.650227275010373,0.07130386650974016,1395.2211818936128
432.5892419370266,1151.2138261971977,10.206412920724562,0.07141655457597859,1059.2896309124997
441.71016171789927,1375.5478897232351,29.69469628659963,0.08607266161814633,1252.8475760119584
471.7259726775208,1576.258333182848,28.282089342089435,0.010870528496222729,1553.6890035799918
415.70354418488535,1423.5485924330212,57.37555188164288,0.029822224638823468,1376.3233079086895
401.8051609364278,1316.3912609468562,26.023672973758664,0.06989806001530126,1226.4557555547597
468.9331907759281,1257.870766464755,47.137608257279865,0.0905631163142111,1149.1318952720485
446.16936659103254,1488.3150933152428,56.51463269108879,0.07168049037292207,1383.3550901201577
471.2526764369474,1751.2869586481925,52.61932985843913,0.04721421623443122,1667.4680943762057
447.7556178730538,1537.3958723819867,12.520057470695509,0.04253999462832355,1468.840785035688
464.8128871967762,1059.7967229090525,29.761793655212657,0.07641532074549884,984.3800151588613
434.37386906841186,1368.547978785707,20.864386937755544,0.07671139274234741,1273.9210345691054
459.9887945030615,1712.659305208502,23.99152170823293,0.06463521932551214,1602.6364739103897
473.0433173511885,1075.5699406408694,21.648409574745074,0.036232032168760336,1041.2966712721757
445.76983709777653,1791.1005697100345,49.581552610500246,0.09326393365514893,1625.7723367558758
414.46281204499036,1759.255514916337,27.128343307346846,0.059669194790677525,1658.0596794425483
421.5038092024158,1062.6195845839006,31.42165993468129,0.08114431206234976,970.5713155183096
415.89156615179246,1746.730656359644,58.94684142282448,0.029287743594564847,1693.132175366706
419.7485622076586,1290.5060722075698,3.5987563314909865,0.04096367097532551,1239.6195532742272
424.5132359480829,1675.76733366069,29.277458387444927,0.08871215647486082,1533.1688544619324
444.4107029402551,1334.7066701706171,46.44370241676697,0.014509632694597157,1311.2498955232243
447.0393303571066,1352.6840901620126,9.069717491293591,0.05610837801309959,1266.6206843436962
434.1199797793489,1507.394472782034,36.69189567688643,0.05335349318596082,1424.4783899176964
449.23366238566683,1619.5819354207865,14.367886772068006,0.07761071700172739,1498.9356737414753
406.5259940489093,1027.031320758599,52.04424679347405,0.03537043935393992,982.7852937576708
407.0230589646528,1474.5247964217074,19.625979924004756,0.029716013967363952,1424.8231975153574
413.74635682861265,1149.3863952778968,19.74376901405457,0.09335195548959103,1042.8685205958286
441.4461998432276,1276.7596142905622,35.89163271107361,0.06145386867626184,1197.717940358988
417.1195742958651,1278.3749329241732,11.013774487194523,0.019422061145528906,1256.5185892177747
422.66275227940616,1375.248272176923,17.093318334183664,0.027373254599288896,1331.459617283164
432.02502689383954,1267.3091295009388,24.99791100716469,0.09989434535628235,1139.087220674559
464.9492899208304,1085.8888947605342,21.21827178840662,0.02760480966269732,1061.8890655178484
401.1089708730288,1116.5029908203612,31.492633080334944,0.06494279602183109,1038.0296838615664
451.9503056189298,1026.750388448878,35.97840864413798,0.04781152710960564,985.0444458983078
453.5101224832548,1376.1992682630034,34.00004722500987,0.08970391853648518,1247.4117162833252
463.8924624285309,1763.5581558823908,39.25009871951593,0.0779651733065795,1630.3089465096766
474.62023512482506,1092.5401789184932,18.464970996469216,0.06372562566356343,1021.052579903265
401.61102791594317,1757.0115944024656,7.585573629301683,0.010966508361818424,1732.0187707724442
412.3026964410573,1586.6892117856748,45.648452485864624,0.08918156867441138,1442.7012836441
470.89370352447946,1509.9990423473305,51.046822957840924,0.05002007237548447,1437.1934269030999
436.6814849749612,1516.2222042588503,15.420373933345935,0.0938419887716719,1373.9026272169242
445.1672511146771,1661.3821187170256,24.425517369481184,0.05459851115687812,1576.265475629633
453.04217629785177,1085.535891503857,29.914153017813316,0.0724802040264453,1014.0347289143028
454.325328359651,1403.8034588524333,31.999610565176184,0.016236338451997796,1375.095677447831
474.53923226532066,1557.6729106086068,39.56941026525911,0.07706364881741072,1431.3516067285193
479.7559533929336,1469.4563560588508,2.4961940013192807,0.040419642818073066,1403.5374861421005
457.61259687447523,1666.2232568186357,43.28862496404102,0.041622311289860284,1592.3752132646855
422.97769673641204,1057.817367209081,3.718260418764616,0.020679026023845096,1041.463806948188
470.3801921835475,1552.5608315993327,28.09731406037207,0.023217143377618207,1519.3166139229504
403.9376731632609,1427.2221843077741,49.66026813415165,0.026718315058558914,1386.364074464262
418.4864682299597,1303.3286911839548,27.072918796703775,0.03953855517142802,1251.7414448679588
471.79085739709717,1272.2199857872247,8.945384926094865,0.0902772921498045,1164.388937977321
420.4953211551484,1496.6661062193543,59.10203070035758,0.04314342144070725,1441.6348638976058
417.6520847697399,1712.7962997154118,53.3571277244558,0.07519264359068967,1585.3035396746727
411.0500234512198,1396.9407408808922,46.27881799350084,0.01744727535008843,1359.2715252067499
468.72894061175333,1659.778531261536,24.690696173952624,0.06319889193447933,1556.3688027029693
440.00466073528696,1321.7251054751741,11.030743613357867,0.05337021081433956,1255.8580986050658
453.99145624433237,1081.9155702345413,56.48467088511007,0.09801621522590541,976.9934624254546
419.1253107260024,1049.2045891669109,31.94106759102834,0.08615869928910667,962.4390610698022
460.6432336808973,1041.067497058942,51.141327623249104,0.050934679519478485,989.8263846104011
460.80044359696785,1304.1201135661358,20.525700345565546,0.07976284876408049,1193.9265510901555
425.007841992664,1269.7902006686736,20.117299024768236,0.02737348671643998,1230.6004233111867
432.8546106408226,1574.3496188980557,59.132428840442344,0.06061026946526003,1477.3221033284644
416.7752221944161,1594.2572012678927,31.309982909690987,0.016715715001183736,1572.9351261441054
478.1248818658323,1040.683175066992,8.441725431644777,0.041328012902651486,993.8443870386478
451.64820616467296,1176.898610311212,13.180480679682445,0.030327596345995328,1143.4856174833687
474.76351045724124,1219.4094801271199,28.916656763563246,0.07470188337926899,1129.8357583206946
424.27084349033066,1438.0895873142476,2.5482546293046804,0.054108162209292536,1368.2081889777496
462.5512730397512,1115.6121791255603,27.75203912269803,0.07759634309632095,1028.836354821052
461.2686915107794,1107.1529755200004,25.136450524807657,0.05637658938683011,1035.9616747393209
455.33245214932333,1755.0311113663665,46.76017591916922,0.017783599793647468,1727.0546927809105
477.25111802134404,1643.362325838225,21.296517869354506,0.07618308847592742,1528.8561844290557
431.48442688850525,1144.5239216729362,58.95292569237596,0.0849906337589025,1050.8120249420613
410.4573858871806,1325.2542463243929,10.846195158054188,0.09131781033215133,1200.2966224576116
453.73670873952483,1284.4975994060524,35.459201098088094,0.06147927507760374,1200.1178887597512
458.3447840381765,1632.803259252326,5.381957820495278,0.07782268230995457,1500.9692857653367
446.0048458767052,1408.1703331824976,44.03183903963892,0.07768399031943644,1308.7946020533411
416.5454314506717,1102.2797895947735,59.68522128371829,0.024017478381904992,1074.169171374763
440.3564753335484,1591.193650524995,49.148318265097934,0.02477986187136137,1548.4508746852584
424.9751789255304,1317.5103825799351,33.342212443218074,0.016379695522821352,1295.1377804444837
434.19732225333513,1210.3393981057177,29.084481443981524,0.03879222716262713,1161.8031019874948
451.6174860675731,1300.398897616576,50.10179767601082,0.05261577289669581,1239.8156563434063
459.6171794152668,1398.2052508855172,56.15844508264346,0.09981080674787952,1253.576869340431
418.57797527210744,1274.4924131336074,59.35239154788558,0.048789400786135265,1218.2139081486455
432.42602885175626,1193.5246180734061,23.792353653869046,0.07536183296566339,1104.1888756480064
421.53292567933033,1318.8016230431842,59.45504848767074,0.07240573236452812,1229.3479582503526
415.8905291089495,1015.3383285999186,9.355575130429889,0.028403375522552163,994.4123879889249
462.6709775996671,1617.998276877051,15.21298655591455,0.015265643630449278,1593.7224799571304
472.7402155549594,1136.7559148540686,5.340967484033772,0.05914060763802288,1067.9521612654867
429.61857485476617,1035.1236909045099,16.3043109890689,0.07302750330830285,959.8620863018036
460.1023139499014,1522.9589543240634,46.07625309708067,0.09984266111676304,1370.4288261927204
471.7596231491529,1619.1489030589378,51.17546149070698,0.04227499470530537,1542.4145594763265
467.68993684241855,1651.0633052742746,46.733558706154305,0.0906728105872987,1509.1191567964263
414.6250710831381,1394.8073461284798,37.86394669006177,0.044373921028226786,1334.1432001886901
476.5033505210689,1164.2945477519881,30.837990751358735,0.07204705375874616,1074.5950599538303
430.134115234357,1589.7821417998614,42.52225735281879,0.06384276374653468,1477.948439511481
427.1392528939069,1559.7704617234697,23.45001295603331,0.014768091397233722,1525.0976328213806
404.99450618222244,1197.0165872825387,50.47850108998211,0.017054958427323266,1180.453921333056
438.8938923283906,1722.7262046902342,40.63140563860713,0.01186876807520149,1699.1846790676582
408.7210892512743,1083.4971664662633,41.86828190966451,0.04337506761345906,1034.2259002712722
419.88318567419407,1786.1505916730605,32.15615958774428,0.07712209438894096,1650.839688471882
425.3554097413825,1688.1982487819716,53.113739052670354,0.025547985459165045,1642.4879436893932
464.7061058793347,1550.31891638326,15.120884020743148,0.06452676715455062,1453.01447073077
470.0390920316717,1750.9999106238663,22.868859201663042,0.035994500202797014,1688.4498643077015
424.19730539691756,1577.8489346589663,46.65855418066135,0.08172933615811649,1448.4717407557514
468.6958496995659,1152.3655976240368,29.564933767760262,0.0818556534102692,1050.1742066345485
468.5784749895833,1353.7249104902494,53.35284080545145,0.07978730634697813,1241.616189565234
461.17207603078987,1057.2024194653084,20.78395918577114,0.05723501624212392,999.706098643933
411.7356091212145,1311.7259378304923,22.159810129178684,0.035611003907186654,1261.6039512589323
455.2258277520583,1593.282415789767,53.32414736319752,0.08284996394907711,1467.3058728598087
475.6019251664455,1309.154680744654,27.86221921092246,0.026749050574531738,1285.8680425994974
454.6032383013726,1264.2353403745074,30.967475052149204,0.036078364182579044,1221.905723856196
426.5293479286267,1476.2845780082496,19.965822920140763,0.026555293554455947,1444.5455671261502
440.04634539446647,1697.763623199116,16.600196530744917,0.0706789144348883,1581.37116953584
451.6580034680843,1038.06655403689,39.356922650303524,0.07176124253042364,960.9022981765667
